Epoch no. 1 | instant loss = 0.3077 | avg_loss = 0.3077
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.001 | avg_loss = 0.001
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 11 | instant loss = 0.0002 | avg_loss = 0.0002
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0215 | avg_loss = 0.0215
Epoch no. 11 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0006 | avg_loss = 0.0006
Epoch no. 11 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 11 | instant loss = 0.0141 | avg_loss = 0.0141
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 11 | instant loss = 0.0046 | avg_loss = 0.0046
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0003 | avg_loss = 0.0003
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 11 | instant loss = 0.0039 | avg_loss = 0.0039
Epoch no. 11 | instant loss = 0.0006 | avg_loss = 0.0006
Epoch no. 11 | instant loss = 0.0011 | avg_loss = 0.0011
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 11 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0005 | avg_loss = 0.0005
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0002 | avg_loss = 0.0002
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0004 | avg_loss = 0.0004
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0011 | avg_loss = 0.0011
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0019 | avg_loss = 0.0019
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0018 | avg_loss = 0.0018
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0004 | avg_loss = 0.0004
Epoch no. 11 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0002 | avg_loss = 0.0002
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0018 | avg_loss = 0.0018
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 11 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 11 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0004 | avg_loss = 0.0004
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0004 | avg_loss = 0.0004
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0007 | avg_loss = 0.0007
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0002 | avg_loss = 0.0002
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0002 | avg_loss = 0.0002
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0002 | avg_loss = 0.0002
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.019 | avg_loss = 0.019
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 11 | instant loss = 0.0002 | avg_loss = 0.0002
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0002 | avg_loss = 0.0002
Epoch no. 11 | instant loss = 0.0003 | avg_loss = 0.0003
Epoch no. 11 | instant loss = 0.0016 | avg_loss = 0.0016
Epoch no. 11 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0002 | avg_loss = 0.0002
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0013 | avg_loss = 0.0013
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0024 | avg_loss = 0.0024
Epoch no. 11 | instant loss = 0.014 | avg_loss = 0.014
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0004 | avg_loss = 0.0004
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 11 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0003 | avg_loss = 0.0003
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0011 | avg_loss = 0.0011
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0025 | avg_loss = 0.0025
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 11 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0012 | avg_loss = 0.0012
Epoch no. 11 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 11 | instant loss = 0.0014 | avg_loss = 0.0014
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0003 | avg_loss = 0.0003
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0229 | avg_loss = 0.0229
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 11 | instant loss = 0.0002 | avg_loss = 0.0002
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0006 | avg_loss = 0.0006
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0005 | avg_loss = 0.0005
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0003 | avg_loss = 0.0003
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0004 | avg_loss = 0.0004
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0002 | avg_loss = 0.0002
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 11 | instant loss = 0.0004 | avg_loss = 0.0004
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0005 | avg_loss = 0.0005
Epoch no. 11 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 11 | instant loss = 0.0002 | avg_loss = 0.0002
Epoch no. 11 | instant loss = 0.0005 | avg_loss = 0.0005
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0003 | avg_loss = 0.0003
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0003 | avg_loss = 0.0003
Epoch no. 11 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 11 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0006 | avg_loss = 0.0006
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0008 | avg_loss = 0.0008
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0012 | avg_loss = 0.0012
Epoch no. 11 | instant loss = 0.0004 | avg_loss = 0.0004
Epoch no. 11 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0002 | avg_loss = 0.0002
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 11 | instant loss = 0.0007 | avg_loss = 0.0007
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 11 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 11 | instant loss = 0.0007 | avg_loss = 0.0007
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0009 | avg_loss = 0.0009
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 11 | instant loss = 0.0003 | avg_loss = 0.0003
Epoch no. 11 | instant loss = 0.0024 | avg_loss = 0.0024
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 11 | instant loss = 0.0087 | avg_loss = 0.0087
Epoch no. 11 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0036 | avg_loss = 0.0036
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 11 | instant loss = 0.0003 | avg_loss = 0.0003
Epoch no. 11 | instant loss = 0.001 | avg_loss = 0.001
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0093 | avg_loss = 0.0093
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 11 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 11 | instant loss = 0.0036 | avg_loss = 0.0036
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0006 | avg_loss = 0.0006
Epoch no. 11 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 11 | instant loss = 0.0003 | avg_loss = 0.0003
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0002 | avg_loss = 0.0002
Epoch no. 11 | instant loss = 0.0002 | avg_loss = 0.0002
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 11 | instant loss = 0.0002 | avg_loss = 0.0002
Epoch no. 11 | instant loss = 0.0 | avg_loss = 0.0
