Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0002 | avg_loss = 0.0002
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0002 | avg_loss = 0.0002
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0022 | avg_loss = 0.0022
Epoch no. 16 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 16 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0002 | avg_loss = 0.0002
Epoch no. 16 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0003 | avg_loss = 0.0003
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0002 | avg_loss = 0.0002
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0037 | avg_loss = 0.0037
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0005 | avg_loss = 0.0005
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0016 | avg_loss = 0.0016
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0008 | avg_loss = 0.0008
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0005 | avg_loss = 0.0005
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0003 | avg_loss = 0.0003
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 16 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 16 | instant loss = 0.0007 | avg_loss = 0.0007
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0003 | avg_loss = 0.0003
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0002 | avg_loss = 0.0002
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 16 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 16 | instant loss = 0.0005 | avg_loss = 0.0005
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0014 | avg_loss = 0.0014
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0005 | avg_loss = 0.0005
Epoch no. 16 | instant loss = 0.0003 | avg_loss = 0.0003
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 16 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0019 | avg_loss = 0.0019
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0002 | avg_loss = 0.0002
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0006 | avg_loss = 0.0006
Epoch no. 16 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0003 | avg_loss = 0.0003
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 16 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0002 | avg_loss = 0.0002
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0025 | avg_loss = 0.0025
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0003 | avg_loss = 0.0003
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 17 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 17 | instant loss = 0.0009 | avg_loss = 0.0009
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0003 | avg_loss = 0.0003
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0003 | avg_loss = 0.0003
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0004 | avg_loss = 0.0004
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 17 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0007 | avg_loss = 0.0007
Epoch no. 17 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0029 | avg_loss = 0.0029
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0008 | avg_loss = 0.0008
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0005 | avg_loss = 0.0005
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0003 | avg_loss = 0.0003
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0009 | avg_loss = 0.0009
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0002 | avg_loss = 0.0002
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0002 | avg_loss = 0.0002
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
Epoch no. 17 | instant loss = 0.0001 | avg_loss = 0.0001
Epoch no. 17 | instant loss = 0.0 | avg_loss = 0.0
